36,20,0.5555555555555556,53.6965,10.755,Ratzeburg,Schleswig-Holstein,N,10.0,19310101,20100831
18,10,0.5555555555555556,50.6276,11.8682,Göschitz,Thüringen,O,410.0,19690101,20150422
9,5,0.5555555555555556,48.0,12.2667,Rauhöd bei Schonstett,Bayern,S,493.0,19610101,19820228
36,20,0.5555555555555556,53.0957,8.8265,Bremen (Bürgerpark),Bremen,N,2.0,19410101,20150422
9,5,0.5555555555555556,51.5962,10.4626,"Lauterberg,Bad-Bartolfelde",Niedersachsen,N,305.0,19890301,20150423
9,5,0.5555555555555556,51.9,8.3667,Gütersloh (Wasserwerk),Nordrhein-Westfalen,W,76.0,19710101,19870930
18,10,0.5555555555555556,51.6826,12.7348,"Schmiedeberg, Bad",Sachsen-Anhalt,O,95.0,19690101,20071231
18,10,0.5555555555555556,52.0614,13.4996,Baruth,Brandenburg,O,55.0,19690101,20150423
18,10,0.5555555555555556,51.7981,13.9718,"Bischdorf, Kreis Oberspreewald",Brandenburg,O,78.0,19690101,20150423
18,10,0.5555555555555556,51.3495,12.1579,Kötschlitz-Zschöchergen,Sachsen-Anhalt,O,103.0,19690101,20061231
27,15,0.5555555555555556,51.1212,10.4268,Kammerforst,Thüringen,O,270.0,19510101,20060630
18,10,0.5555555555555556,52.0478,13.2805,Holbeck,Brandenburg,O,55.0,19710101,20051231
18,10,0.5555555555555556,51.6154,12.8284,Trossin,Sachsen,O,105.0,19690101,20040831
27,15,0.5555555555555556,47.5647,11.1009,Ettal,Bayern,S,871.0,18990101,20000630
27,15,0.5555555555555556,52.3814,9.0181,Petershagen,Nordrhein-Westfalen,W,43.0,19510101,20150423
18,10,0.5555555555555556,50.7413,12.2379,Langenbernsdorf-Trünzig,Sachsen,O,355.0,19690101,20140930
18,10,0.5555555555555556,47.9167,8.0,Oberried-Zastler,Baden-Württemberg,S,625.0,19510101,19980228
27,15,0.5555555555555556,52.2164,11.0219,Helmstedt,Niedersachsen,N,140.0,19470301,20061231
9,5,0.5555555555555556,50.85,7.8,Neuhöhe,Rheinland-Pfalz,W,386.0,19510101,19701230
9,5,0.5555555555555556,50.6277,11.1597,Sitzendorf,Thüringen,O,335.0,19780101,20040331
27,15,0.5555555555555556,50.5335,9.675,Fulda,Hessen,W,255.0,19490101,20110425
18,10,0.5555555555555556,52.0337,13.8338,Krausnick,Brandenburg,O,60.0,19690101,20051231
27,15,0.5555555555555556,53.1724,11.7482,Karstädt/Prignitz,Brandenburg,O,32.0,19510101,20150423
18,10,0.5555555555555556,51.2581,13.6169,Reinersdorf,Sachsen,O,140.0,19690101,20061231
27,15,0.5555555555555556,51.8619,9.9395,Einbeck-Greene,Niedersachsen,N,106.0,19510101,20150422
18,10,0.5555555555555556,51.4348,12.2396,Leipzig/Halle,Sachsen,O,131.0,19720501,20150423
9,5,0.5555555555555556,48.8,9.15,Stuttgart-Feuerbach,Baden-Württemberg,S,318.0,19510101,19781231
9,5,0.5555555555555556,49.6567,8.7144,Heppenheim-Mittershausen,Hessen,W,265.0,19930401,20150422
9,5,0.5555555555555556,50.8446,7.3714,Neunkirchen-Seelscheid-Krawinkel,Nordrhein-Westfalen,W,195.0,19920901,20150423
18,10,0.5555555555555556,53.2141,11.3686,Malk Göhren,Mecklenburg-Vorpommern,O,31.0,19460801,20150423
9,5,0.5555555555555556,48.0197,12.2924,Amerang-Pfaffing,Bayern,S,515.0,19940101,20150423
27,15,0.5555555555555556,51.4379,14.2426,Hoyerswerda (Ph),Sachsen,O,118.0,19410101,20061231
27,15,0.5555555555555556,49.5181,9.3214,"Buchen, Kr. Neckar-Odenwald",Baden-Württemberg,S,340.0,19350101,20150423
9,5,0.5555555555555556,51.45,12.0333,Halle-Bruckdorf,Sachsen-Anhalt,O,92.0,19690101,19901231
18,10,0.5555555555555556,51.3845,13.7918,Kroppen,Brandenburg,O,110.0,19690101,20150228
9,5,0.5555555555555556,53.0833,13.9667,Greiffenberg,Brandenburg,O,40.0,19690501,19910228
27,15,0.5555555555555556,50.784,8.9545,Amöneburg-Rüdigheim,Hessen,W,210.0,19410101,20150423
36,20,0.5555555555555556,48.1874,11.6442,Unterföhring,Bayern,S,505.0,19310101,20150422
9,5,0.5555555555555556,51.3667,7.9667,Sorpetalsperre,Nordrhein-Westfalen,W,294.0,19510101,19701230
18,10,0.5555555555555556,50.7638,11.6153,Hummelshain,Thüringen,O,290.0,19470101,20061231
27,15,0.5555555555555556,49.8174,11.8638,Neustadt am Kulm-Filchendorf,Bayern,S,452.0,19510101,20150423
27,15,0.5555555555555556,50.7134,9.9539,Geisa,Thüringen,O,280.0,19510101,20150423
27,15,0.5555555555555556,52.8568,11.143,Salzwedel,Sachsen-Anhalt,O,23.0,19510101,20150228
18,10,0.5555555555555556,47.7167,9.6833,Bodnegg-Billen,Baden-Württemberg,S,640.0,19710101,20031231
18,10,0.5555555555555556,50.776,12.9806,Einsiedel (Talsperre),Sachsen,O,375.0,19690101,20061231
36,20,0.5555555555555556,52.5883,9.7385,Wedemark-Elze,Niedersachsen,N,39.0,19310101,20150423
9,5,0.5555555555555556,51.6833,11.8667,Gröbzig,Sachsen-Anhalt,O,78.0,19690101,19941231
18,10,0.5555555555555556,51.8948,14.4467,Tauer,Brandenburg,O,64.0,19690101,20051231
18,10,0.5555555555555556,53.4333,9.9167,Vahrendorf,Niedersachsen,N,97.0,19410101,19770630
27,15,0.5555555555555556,50.7285,7.0839,Bonn,Nordrhein-Westfalen,W,62.0,19310101,19970731
27,15,0.5555555555555556,51.6451,13.5747,Doberlug-Kirchhain,Brandenburg,O,97.0,19510101,20150423
27,15,0.5555555555555556,49.8167,10.3438,Prichsenstadt,Bayern,S,261.0,19410101,20051231
36,20,0.5555555555555556,50.5485,6.7601,"Münstereifel, Bad",Nordrhein-Westfalen,W,320.0,19310101,20150422
9,5,0.5555555555555556,50.2655,8.0516,Aarbergen-Rückershausen,Hessen,W,200.0,19920601,20101231
9,5,0.5555555555555556,48.9957,9.3933,Aspach-Allmersbach am Weinberg,Baden-Württemberg,S,318.0,19810901,20031231
9,5,0.5555555555555556,52.45,13.5,Berlin-Johannisthal,Berlin,O,35.0,19780101,19961231
18,10,0.5555555555555556,52.1222,11.3917,Groß Rodensleben,Sachsen-Anhalt,O,125.0,19690101,20150228
9,5,0.5555555555555556,52.2667,11.7667,Niegripp,Sachsen-Anhalt,O,41.0,19690101,19901231
9,5,0.5555555555555556,53.1667,9.3,Mulmshorn,Niedersachsen,N,28.0,19510101,19701230
36,20,0.5555555555555556,52.4089,13.3316,Berlin-Lichterfelde Ost,Berlin,O,45.0,19310101,20080131
27,15,0.5555555555555556,49.6003,8.509,Lampertheim-Neuschloß,Hessen,W,94.0,19510101,20150422
27,15,0.5555555555555556,51.3426,9.9427,Bornhagen,Thüringen,O,320.0,19510101,20150228
9,5,0.5555555555555556,48.7667,9.6,Adelberg,Baden-Württemberg,S,474.0,19510101,19751231
9,5,0.5555555555555556,51.5333,9.6333,Bursfelde,Niedersachsen,N,120.0,19310101,19601230
18,10,0.5555555555555556,51.9797,12.2066,Bornum,Sachsen-Anhalt,O,80.0,19690101,20061231
27,15,0.5555555555555556,51.9489,9.2964,Großenberg,Niedersachsen,N,328.0,19410101,20031231
27,15,0.5555555555555556,51.6833,10.2167,Osterode-Schwiegershausen,Niedersachsen,N,185.0,19310101,19961130
52,29,0.5576923076923077,53.6425,11.3872,Schwerin,Mecklenburg-Vorpommern,O,59.0,18900101,20150423
43,24,0.5581395348837209,54.6794,8.3332,Norddorf/Amrum,Schleswig-Holstein,N,9.0,19010101,20011031
34,19,0.5588235294117647,53.2852,9.7082,Tostedt,Niedersachsen,N,58.0,19310101,20061231
34,19,0.5588235294117647,52.4396,9.1335,Rehburg-Loccum,Niedersachsen,N,60.0,19410101,20150423
34,19,0.5588235294117647,52.9554,7.2706,Dersum,Niedersachsen,N,6.0,19310101,20061231
34,19,0.5588235294117647,49.4251,9.243,Elztal-Rittersbach,Baden-Württemberg,S,312.0,19310101,20150423
34,19,0.5588235294117647,53.3402,7.2598,Emden-Widdelswehr,Niedersachsen,N,0.0,19310101,20061231
25,14,0.56,49.0032,9.1087,Löchgau,Baden-Württemberg,S,263.0,19510101,20130731
25,14,0.56,48.4354,9.0704,Nehren,Baden-Württemberg,S,421.0,19510101,20031231
25,14,0.56,50.956,10.9065,Erfurt-Frienstedt,Thüringen,O,292.0,19510101,20061231
25,14,0.56,48.9654,8.639,Königsbach-Stein,Baden-Württemberg,S,230.0,19510101,20150422
25,14,0.56,51.059,8.6521,Allendorf/Eder-Osterfeld,Hessen,W,378.0,19410101,19991231
25,14,0.56,49.1448,9.2333,Heilbronn,Baden-Württemberg,S,167.0,19470701,20031031
25,14,0.56,49.241,10.8227,Windsbach,Bayern,S,396.0,19510101,20150422
25,14,0.56,48.8247,8.2917,"Gaggenau-Rotenfels,Bad",Baden-Württemberg,S,132.0,19510101,20150422
25,14,0.56,49.7317,11.2978,Egloffstein-Bieberbach,Bayern,S,512.0,19410101,20051231
25,14,0.56,50.548,12.3541,Eich,Sachsen,O,485.0,19510101,20021231
25,14,0.56,51.021,14.1801,Polenz,Sachsen,O,335.0,19510101,20021231
25,14,0.56,49.35,8.8833,Spechbach,Baden-Württemberg,S,185.0,19410101,20031231
25,14,0.56,49.7145,12.1713,Altenstadt/Waldnaab,Bayern,S,400.0,19410101,20051231
25,14,0.56,50.2441,7.36,Münstermaifeld,Rheinland-Pfalz,W,255.0,19510101,20150422
25,14,0.56,50.9923,6.7918,Pulheim,Nordrhein-Westfalen,W,61.0,19510101,20150228
25,14,0.56,52.5983,6.901,Ringe-Großringe,Niedersachsen,N,13.0,19510101,20150423
16,9,0.5625,52.4914,12.5995,Butzow,Brandenburg,O,40.0,19780101,20150422
16,9,0.5625,52.6808,13.8335,"Tiefensee, Kreis Barnim",Brandenburg,O,90.0,19690101,20030630
16,9,0.5625,49.1833,13.1,Lohberg,Bayern,S,680.0,19410101,19771231
16,9,0.5625,52.0772,12.2406,Nedlitz,Sachsen-Anhalt,O,98.0,19690101,20150422
16,9,0.5625,51.3734,14.066,"Bernsdorf, Krs. Kamenz",Sachsen,O,145.0,19690101,20050131
16,9,0.5625,50.8007,12.2268,Braunichswalde,Thüringen,O,320.0,19690101,20061231
16,9,0.5625,48.8629,13.067,Hausstein,Bayern,S,648.0,19360101,19750531
16,9,0.5625,51.2204,10.6379,Hohenbergen,Thüringen,O,275.0,19690101,20021231
16,9,0.5625,52.1155,11.078,Barneberg,Sachsen-Anhalt,O,143.0,19690101,20150422
16,9,0.5625,51.5667,10.9667,Stolberg/Harz,Sachsen-Anhalt,O,360.0,19510101,19901231
32,18,0.5625,48.5307,10.3696,Gundelfingen/Donau-Peterswörth,Bayern,S,432.0,19310101,20021231
32,18,0.5625,49.2858,9.1662,Gundelsheim,Baden-Württemberg,S,170.0,18871113,20150422
16,9,0.5625,51.6243,7.182,Recklinghausen,Nordrhein-Westfalen,W,109.0,19310101,19731231
16,9,0.5625,51.4548,10.3998,Kaltohmfeld,Thüringen,O,491.0,19690101,20061231
32,18,0.5625,50.646,6.3111,Simmerath (Kalltalsperre),Nordrhein-Westfalen,W,410.0,19410101,20150422
16,9,0.5625,53.8148,11.8818,Baumgarten,Mecklenburg-Vorpommern,O,52.0,19690101,20150423
32,18,0.5625,51.4968,8.4343,Rüthen,Nordrhein-Westfalen,W,361.0,19310101,20150423
32,18,0.5625,51.4667,10.1667,Etzenborn,Niedersachsen,N,215.0,19310101,20060228
16,9,0.5625,51.3593,12.6459,Machern,Sachsen,O,148.0,19730101,20050131
16,9,0.5625,50.8816,14.2143,"Schöna, Sächsische Schweiz",Sachsen,O,280.0,19710101,20011231
32,18,0.5625,53.1471,10.6195,Altenmedingen-Eddelstorf,Niedersachsen,N,61.0,19410101,20061231
16,9,0.5625,52.9877,12.6581,Katerbow,Brandenburg,O,56.0,19690101,19980731
32,18,0.5625,50.1091,7.7149,Oberwesel,Rheinland-Pfalz,W,110.0,19310101,20150422
16,9,0.5625,53.2024,12.3345,Blesendorf,Brandenburg,O,92.0,19690101,20051231
16,9,0.5625,51.4443,13.3702,Kröbeln,Brandenburg,O,91.0,19690101,20031231
32,18,0.5625,52.3014,7.1317,"Bentheim, Bad",Niedersachsen,N,50.0,19410101,20150423
32,18,0.5625,51.45,8.35,Warstein,Nordrhein-Westfalen,W,330.0,19310101,20041231
16,9,0.5625,50.4238,12.1799,Oelsnitz/Vogtland,Sachsen,O,436.0,19750101,20150416
32,18,0.5625,52.8499,10.2898,Unterlüß,Niedersachsen,N,95.0,19410101,20061231
16,9,0.5625,52.4297,11.8066,Tangerhütte,Sachsen-Anhalt,O,38.0,19690101,20060831
16,9,0.5625,52.6769,12.0077,Arneburg,Sachsen-Anhalt,O,55.0,19690101,20021231
16,9,0.5625,48.9557,11.7278,Riedenburg,Bayern,S,363.0,19710101,20150423
16,9,0.5625,50.1255,8.1685,Taunusstein-Eiserne Hand,Hessen,W,420.0,19510101,19921231
16,9,0.5625,51.8459,12.6251,Pratau,Sachsen-Anhalt,O,70.0,19690101,20021231
16,9,0.5625,51.5656,14.5687,Groß Düben,Sachsen,O,133.0,19700101,20021231
32,18,0.5625,49.1965,10.6487,"Weidenbach, Kr.Ansbach",Bayern,S,425.0,19310101,20051231
32,18,0.5625,52.1658,8.6343,Hiddenhausen-Eilshausen,Nordrhein-Westfalen,W,90.0,19410101,20061231
16,9,0.5625,53.7242,9.646,Klein Nordende,Schleswig-Holstein,N,5.0,19710101,20061231
16,9,0.5625,50.5821,12.8684,Elterlein,Sachsen,O,600.0,19690101,20061231
32,18,0.5625,52.3814,10.186,Abbensen,Niedersachsen,N,61.0,19410101,20061231
16,9,0.5625,50.8488,12.0971,Gera-Zwötzen,Thüringen,O,220.0,19690101,20061231
16,9,0.5625,52.5753,13.4832,Berlin-Malchow,Berlin,O,53.0,19690101,20010331
16,9,0.5625,49.0062,9.2867,Großbottwar,Baden-Württemberg,S,224.0,19510101,20031231
32,18,0.5625,51.6684,8.3013,Lippstadt,Nordrhein-Westfalen,W,73.0,19310101,20061231
32,18,0.5625,49.3815,8.5707,Schwetzingen,Baden-Württemberg,S,99.0,19410101,20150422
39,22,0.5641025641025641,51.1667,7.2167,Remscheid (Eschbachtal),Nordrhein-Westfalen,W,208.0,19310101,20061231
62,35,0.5645161290322581,48.8548,12.9187,Metten,Bayern,S,313.0,18790101,20150423
23,13,0.5652173913043478,50.4252,12.5953,Carlsfeld Talsperre (Weiterwiese ),Sachsen,O,914.0,19510101,19980930
23,13,0.5652173913043478,49.5983,9.4278,Höpfingen,Baden-Württemberg,S,365.0,19510101,20031231
23,13,0.5652173913043478,48.3457,9.8133,Erbach-Ringingen,Baden-Württemberg,S,580.0,19510101,20070430
23,13,0.5652173913043478,50.7813,6.819,Erftstadt-Bliesheim,Nordrhein-Westfalen,W,106.0,19410101,19961231
23,13,0.5652173913043478,54.0,10.0667,Latendorf,Schleswig-Holstein,N,43.0,19410101,19951130
23,13,0.5652173913043478,50.9167,9.7667,Ludwigsau-Mecklar,Hessen,W,200.0,19510101,20011231
23,13,0.5652173913043478,48.0222,7.5845,Breisach,Baden-Württemberg,S,194.0,19510101,20031231
23,13,0.5652173913043478,52.72,12.734,Königshorst-Lobeofsund,Brandenburg,O,30.0,19510101,20011231
23,13,0.5652173913043478,49.4345,10.0941,Creglingen-Finsterlohr,Baden-Württemberg,S,422.0,19410101,20030228
23,13,0.5652173913043478,51.4833,6.8667,Oberhausen (Kaisergarten ),Nordrhein-Westfalen,W,33.0,19481001,20021231
23,13,0.5652173913043478,50.586,12.6387,Schneeberg,Sachsen,O,450.0,19510101,20011231
23,13,0.5652173913043478,51.1346,14.1904,Bischofswerda,Sachsen,O,300.0,19510101,20021231
23,13,0.5652173913043478,51.8833,10.65,Eckertal,Niedersachsen,N,242.0,19510101,20061231
23,13,0.5652173913043478,51.1295,9.0108,Edertal-Gellershausen,Hessen,W,295.0,19410101,20041231
23,13,0.5652173913043478,52.0425,8.9057,Lemgo,Nordrhein-Westfalen,W,138.0,19610101,20150422
23,13,0.5652173913043478,49.0334,11.4622,Beilngries,Bayern,S,370.0,19510101,20050930
23,13,0.5652173913043478,50.662,7.9602,"Marienberg, Bad",Rheinland-Pfalz,W,547.0,19621201,20150423
23,13,0.5652173913043478,50.5227,12.8287,Raschau,Sachsen,O,507.0,19510101,20150423
23,13,0.5652173913043478,53.5087,8.0188,Sanderbusch,Niedersachsen,N,2.0,19610101,20061231
23,13,0.5652173913043478,50.4346,10.9162,Eisfeld,Thüringen,O,445.0,19510101,20021231
23,13,0.5652173913043478,51.1251,12.0368,Gröben,Sachsen-Anhalt,O,155.0,19510101,20021231
23,13,0.5652173913043478,52.1675,9.2506,Hessisch Oldendorf,Niedersachsen,N,62.0,19510101,20040430
23,13,0.5652173913043478,51.5281,9.3283,Liebenau-Lamerden,Hessen,W,140.0,19510101,20021231
23,13,0.5652173913043478,54.4262,10.0219,Osdorf,Schleswig-Holstein,N,15.0,19510101,20150228
23,13,0.5652173913043478,53.245,12.0437,Putlitz,Brandenburg,O,57.0,19690101,20150422
23,13,0.5652173913043478,48.954,10.006,Adelmannsfelden,Baden-Württemberg,S,470.0,19410101,20021231
30,17,0.5666666666666667,51.6693,9.0606,"Driburg, Bad-Dringenberg",Nordrhein-Westfalen,W,270.0,19410101,20110630
30,17,0.5666666666666667,51.8833,9.1,"Steinheim, Kreis Höxter",Nordrhein-Westfalen,W,144.0,19310101,20061231
30,17,0.5666666666666667,52.0006,13.1022,Jüterbog,Brandenburg,O,75.0,19510101,20150422
30,17,0.5666666666666667,50.6718,7.0155,Alfter-Volmershoven,Nordrhein-Westfalen,W,160.0,19310101,20150421
30,17,0.5666666666666667,48.689,9.6348,Göppingen-Jebenhausen,Baden-Württemberg,S,367.0,19310101,20150422
30,17,0.5666666666666667,53.741,13.791,Rathebur,Mecklenburg-Vorpommern,O,10.0,19510101,20150423
30,17,0.5666666666666667,51.9836,8.554,Bielefeld-Senne,Nordrhein-Westfalen,W,250.0,19410101,20061031
30,17,0.5666666666666667,50.8894,12.4401,Gößnitz,Thüringen,O,243.0,19510101,20150228
30,17,0.5666666666666667,51.8875,8.3543,Gütersloh,Nordrhein-Westfalen,W,72.0,19380101,20020331
30,17,0.5666666666666667,53.5332,8.5761,Bremerhaven,Bremen,N,7.0,19490101,20150423
30,17,0.5666666666666667,49.9361,12.0941,Waldershof-Schafbruck,Bayern,S,723.0,19410101,20150423
30,17,0.5666666666666667,49.6481,11.245,Gräfenberg,Bayern,S,477.0,18990701,19991231
30,17,0.5666666666666667,48.0572,10.6384,Türkheim,Bayern,S,599.0,19310101,20051231
30,17,0.5666666666666667,51.4248,10.1899,Reinholterode,Thüringen,O,336.0,19510101,20150423
30,17,0.5666666666666667,49.3706,12.3874,Neunburg vorm Wald-Mitteraschau,Bayern,S,420.0,19310101,20051231
30,17,0.5666666666666667,53.7444,14.0697,Ueckermünde,Mecklenburg-Vorpommern,O,1.0,18900607,20150423
30,17,0.5666666666666667,52.5129,11.3941,Gardelegen,Sachsen-Anhalt,O,47.0,19470101,20150423
30,17,0.5666666666666667,48.7901,13.7286,Neureichenau-Duschlberg,Bayern,S,880.0,19310101,20150422
30,17,0.5666666666666667,51.7098,8.5796,Salzkotten,Nordrhein-Westfalen,W,93.0,19510101,20150423
30,17,0.5666666666666667,51.4862,9.6752,Bühren,Niedersachsen,N,297.0,19310101,20041130
30,17,0.5666666666666667,54.3559,13.2913,Samtens,Mecklenburg-Vorpommern,O,10.0,19510101,20150228
30,17,0.5666666666666667,51.5393,8.9112,Lichtenau in Westfalen -Blankenrode,Nordrhein-Westfalen,W,375.0,19410101,20041231
30,17,0.5666666666666667,49.6853,10.2896,Markt Einersheim,Bayern,S,291.0,19410101,20150422
30,17,0.5666666666666667,49.8181,11.7089,Vorbach-Höflas,Bayern,S,449.0,19310101,20150422
30,17,0.5666666666666667,49.6536,8.021,Kirchheimbolanden,Rheinland-Pfalz,W,255.0,19310101,20000430
30,17,0.5666666666666667,50.9169,13.713,Dippoldiswalde-Reinberg,Sachsen,O,365.0,19510101,20150423
30,17,0.5666666666666667,49.3278,12.0871,Schwandorf,Bayern,S,356.0,19410101,20150423
30,17,0.5666666666666667,51.5768,7.0648,Gelsenkirchen-Buer,Nordrhein-Westfalen,W,91.0,19410101,20150423
30,17,0.5666666666666667,52.1208,7.8702,Lienen-Kattenvenne,Nordrhein-Westfalen,W,55.0,19410101,20150423
30,17,0.5666666666666667,52.2589,9.4436,Nienstedt/Deister,Niedersachsen,N,170.0,19310101,20040331
30,17,0.5666666666666667,49.3906,12.1352,Schwarzenfeld,Bayern,S,365.0,19310101,20051231
30,17,0.5666666666666667,51.8728,6.8862,Borken in Westfalen,Nordrhein-Westfalen,W,48.0,19410101,20150423
30,17,0.5666666666666667,48.8254,10.5066,Reimlingen,Bayern,S,435.0,19410101,20150423
30,17,0.5666666666666667,51.4506,12.7781,Röcknitz,Sachsen,O,118.0,19510101,20061231
37,21,0.5675675675675675,53.797,9.4295,Glückstadt,Schleswig-Holstein,N,1.0,19310101,20150422
37,21,0.5675675675675675,48.9048,9.0737,Markgröningen,Baden-Württemberg,S,281.0,19310101,20150422
37,21,0.5675675675675675,51.7215,6.5843,Hamminkeln-Mühlenrott,Nordrhein-Westfalen,W,23.0,19310101,20150422
14,8,0.5714285714285714,52.5403,13.1241,Staaken,Brandenburg,O,31.0,19690101,20150423
28,16,0.5714285714285714,51.5262,9.7982,Dransfeld-Ossenfeld,Niedersachsen,N,317.0,19410101,20150423
7,4,0.5714285714285714,49.9628,11.1001,Scheßlitz-Kübelstein,Bayern,S,528.0,19871201,20021231
14,8,0.5714285714285714,51.1843,12.6587,Bernbruch,Sachsen,O,168.0,19730101,20021231
14,8,0.5714285714285714,51.6193,11.2194,Schielo,Sachsen-Anhalt,O,372.0,19690501,20050228
7,4,0.5714285714285714,49.2445,9.8499,Langenburg-Bächlingen,Baden-Württemberg,S,300.0,19901001,20080630
14,8,0.5714285714285714,51.419,12.5465,Jesewitz,Sachsen,O,127.0,19690101,20011231
7,4,0.5714285714285714,49.6,7.0,Otzenhausen,Saarland,W,433.0,19510101,19651230
14,8,0.5714285714285714,51.7076,10.8065,Hasselfelde (Wasserwerk),Sachsen-Anhalt,O,485.0,19690101,20011231
7,4,0.5714285714285714,50.9333,11.4833,Großschwabhausen,Thüringen,O,320.0,19820101,19970630
14,8,0.5714285714285714,50.6852,11.4414,Langenschade,Thüringen,O,315.0,19690101,20011231
35,20,0.5714285714285714,49.8398,12.0475,Erbendorf,Bayern,S,493.0,19310101,20150422
14,8,0.5714285714285714,53.8948,12.0528,Vorbeck-Kambs,Mecklenburg-Vorpommern,O,5.0,19690101,20011231
14,8,0.5714285714285714,53.626,13.035,Rosenow,Mecklenburg-Vorpommern,O,73.0,19690101,20051231
28,16,0.5714285714285714,51.0,8.5333,Hatzfeld (Eder),Hessen,W,395.0,19310101,19900630
35,20,0.5714285714285714,47.6347,10.5077,Nesselwang,Bayern,S,880.0,19310101,20150422
14,8,0.5714285714285714,51.4833,7.7,Langschede,Nordrhein-Westfalen,W,117.0,19310101,19651230
21,12,0.5714285714285714,49.5031,11.0549,Nürnberg,Bayern,S,314.0,19550401,20150423
7,4,0.5714285714285714,49.4081,11.1445,Nürnberg-Langwasser,Bayern,S,330.0,19890101,20050131
7,4,0.5714285714285714,48.2052,9.0371,Albstadt-Ebingen,Baden-Württemberg,S,712.0,19730601,19860930
14,8,0.5714285714285714,54.1353,9.8249,Gnutz,Schleswig-Holstein,N,25.0,19710101,20061231
7,4,0.5714285714285714,52.2167,9.55,Bakede,Niedersachsen,N,160.0,19410101,19601230
28,16,0.5714285714285714,51.1326,12.7801,Colditz,Sachsen,O,192.0,19510101,20061231
14,8,0.5714285714285714,51.8756,12.0791,Steutz,Sachsen-Anhalt,O,70.0,19690101,19970831
28,16,0.5714285714285714,51.0712,6.3286,Erkelenz,Nordrhein-Westfalen,W,92.0,19410101,20150422
7,4,0.5714285714285714,52.7667,9.45,Hedern,Niedersachsen,N,20.0,19410101,19601230
21,12,0.5714285714285714,52.485,7.9119,Alfhausen,Niedersachsen,N,65.0,19610101,20150423
35,20,0.5714285714285714,49.2511,11.0934,Roth bei Nürnberg,Bayern,S,340.0,19310101,20081231
21,12,0.5714285714285714,49.0984,10.098,Crailsheim-Alexandersreut,Baden-Württemberg,S,423.0,19500101,20150228
7,4,0.5714285714285714,51.394,6.7026,Duisburg-Friemersheim,Nordrhein-Westfalen,W,31.0,19940501,20070531
14,8,0.5714285714285714,51.2873,11.0183,Oberbösa,Thüringen,O,240.0,19690101,20021231
14,8,0.5714285714285714,49.5667,11.4333,Stöppach,Bayern,S,500.0,19310101,19701230
21,12,0.5714285714285714,51.4634,6.7321,Duisburg-Laar,Nordrhein-Westfalen,W,21.0,19510101,19931231
7,4,0.5714285714285714,49.8589,9.2861,Eschau-Hobbach,Bayern,S,198.0,19911201,20060831
14,8,0.5714285714285714,51.607,11.1183,Neudorf,Sachsen-Anhalt,O,425.0,19690101,20061231
28,16,0.5714285714285714,48.6657,9.8646,Stötten,Baden-Württemberg,S,734.0,19470101,20150423
28,16,0.5714285714285714,51.5003,9.9506,Göttingen,Niedersachsen,N,167.0,19470101,20150423
